"","Genbank","Uniprot","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","DMLchromosome","DMLstart","DMLend","DMLstrand","methDiff","intronChromosome","intronStart","intronEnd","mRNAchromosome","Gnomon","mRNA","mRNAstart","mRNAend","V14","mRNAstrand","V15","V16","V17","ID","Parent","Dbxref=GeneID","V22","Name","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
"1903","XM_022476367.1","sp|Q15643|TRIPB_HUMAN",35.11,601,350,7,5419,7152,1394,1977,1e-85,317,"NC_035783.1",11941374,11941376,"+",50,"NC_035783.1",11938611,11942661,"NC_035783.1","Gnomon","mRNA",11921135,11956116,".","-",".","ID=rna23403;Parent=gene13573;Dbxref=GeneID:111129874,Genbank:XM_022476367.1;Name=XM_022476367.1;gbkey=mRNA;gene=LOC111129874;model_evidence=Supporting evidence includes similarity to: 98 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 23 samples with support for all annotated introns;product=thyroid receptor-interacting protein 11-like%2C transcript variant X1;transcript_id=XM_022476367.1",2,"ID=rna23403","Parent=gene13573","Dbxref=GeneID:111129874","Genbank","Name=XM_022476367.1","gbkey=mRNA","gene=LOC111129874","model_evidence=Supporting evidence includes similarity to: 98 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 23 samples with support for all annotated introns","product=thyroid receptor-interacting protein 11-like%2C transcript variant X1","transcript_id=XM_022476367.1","","","","",""
"1904","XM_022476367.1","sp|Q15643|TRIPB_HUMAN",38.49,291,159,8,157,993,19,301,1e-36,157,"NC_035783.1",11941374,11941376,"+",50,"NC_035783.1",11938611,11942661,"NC_035783.1","Gnomon","mRNA",11921135,11956116,".","-",".","ID=rna23403;Parent=gene13573;Dbxref=GeneID:111129874,Genbank:XM_022476367.1;Name=XM_022476367.1;gbkey=mRNA;gene=LOC111129874;model_evidence=Supporting evidence includes similarity to: 98 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 23 samples with support for all annotated introns;product=thyroid receptor-interacting protein 11-like%2C transcript variant X1;transcript_id=XM_022476367.1",2,"ID=rna23403","Parent=gene13573","Dbxref=GeneID:111129874","Genbank","Name=XM_022476367.1","gbkey=mRNA","gene=LOC111129874","model_evidence=Supporting evidence includes similarity to: 98 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 23 samples with support for all annotated introns","product=thyroid receptor-interacting protein 11-like%2C transcript variant X1","transcript_id=XM_022476367.1","","","","",""
"1905","XM_022476368.1","sp|Q15643|TRIPB_HUMAN",38.49,291,159,8,157,993,19,301,1e-36,157,"NC_035783.1",11941374,11941376,"+",50,"NC_035783.1",11938611,11942661,"NC_035783.1","Gnomon","mRNA",11921135,11956116,".","-",".","ID=rna23400;Parent=gene13573;Dbxref=GeneID:111129874,Genbank:XM_022476368.1;Name=XM_022476368.1;gbkey=mRNA;gene=LOC111129874;model_evidence=Supporting evidence includes similarity to: 98 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 13 samples with support for all annotated introns;product=thyroid receptor-interacting protein 11-like%2C transcript variant X2;transcript_id=XM_022476368.1",2,"ID=rna23400","Parent=gene13573","Dbxref=GeneID:111129874","Genbank","Name=XM_022476368.1","gbkey=mRNA","gene=LOC111129874","model_evidence=Supporting evidence includes similarity to: 98 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 13 samples with support for all annotated introns","product=thyroid receptor-interacting protein 11-like%2C transcript variant X2","transcript_id=XM_022476368.1","","","","",""
"1906","XM_022476368.1","sp|Q15643|TRIPB_HUMAN",35.11,601,350,7,5359,7092,1394,1977,1e-85,317,"NC_035783.1",11941374,11941376,"+",50,"NC_035783.1",11938611,11942661,"NC_035783.1","Gnomon","mRNA",11921135,11956116,".","-",".","ID=rna23400;Parent=gene13573;Dbxref=GeneID:111129874,Genbank:XM_022476368.1;Name=XM_022476368.1;gbkey=mRNA;gene=LOC111129874;model_evidence=Supporting evidence includes similarity to: 98 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 13 samples with support for all annotated introns;product=thyroid receptor-interacting protein 11-like%2C transcript variant X2;transcript_id=XM_022476368.1",2,"ID=rna23400","Parent=gene13573","Dbxref=GeneID:111129874","Genbank","Name=XM_022476368.1","gbkey=mRNA","gene=LOC111129874","model_evidence=Supporting evidence includes similarity to: 98 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 13 samples with support for all annotated introns","product=thyroid receptor-interacting protein 11-like%2C transcript variant X2","transcript_id=XM_022476368.1","","","","",""
"1907","XM_022476369.1","sp|Q15643|TRIPB_HUMAN",35.11,601,350,7,5284,7017,1394,1977,1e-85,317,"NC_035783.1",11941374,11941376,"+",50,"NC_035783.1",11938611,11942661,"NC_035783.1","Gnomon","mRNA",11921135,11956116,".","-",".","ID=rna23401;Parent=gene13573;Dbxref=GeneID:111129874,Genbank:XM_022476369.1;Name=XM_022476369.1;gbkey=mRNA;gene=LOC111129874;model_evidence=Supporting evidence includes similarity to: 98 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 21 samples with support for all annotated introns;product=thyroid receptor-interacting protein 11-like%2C transcript variant X3;transcript_id=XM_022476369.1",2,"ID=rna23401","Parent=gene13573","Dbxref=GeneID:111129874","Genbank","Name=XM_022476369.1","gbkey=mRNA","gene=LOC111129874","model_evidence=Supporting evidence includes similarity to: 98 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 21 samples with support for all annotated introns","product=thyroid receptor-interacting protein 11-like%2C transcript variant X3","transcript_id=XM_022476369.1","","","","",""
"1908","XM_022476369.1","sp|Q15643|TRIPB_HUMAN",38.49,291,159,8,157,993,19,301,1e-36,157,"NC_035783.1",11941374,11941376,"+",50,"NC_035783.1",11938611,11942661,"NC_035783.1","Gnomon","mRNA",11921135,11956116,".","-",".","ID=rna23401;Parent=gene13573;Dbxref=GeneID:111129874,Genbank:XM_022476369.1;Name=XM_022476369.1;gbkey=mRNA;gene=LOC111129874;model_evidence=Supporting evidence includes similarity to: 98 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 21 samples with support for all annotated introns;product=thyroid receptor-interacting protein 11-like%2C transcript variant X3;transcript_id=XM_022476369.1",2,"ID=rna23401","Parent=gene13573","Dbxref=GeneID:111129874","Genbank","Name=XM_022476369.1","gbkey=mRNA","gene=LOC111129874","model_evidence=Supporting evidence includes similarity to: 98 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 21 samples with support for all annotated introns","product=thyroid receptor-interacting protein 11-like%2C transcript variant X3","transcript_id=XM_022476369.1","","","","",""
"1909","XM_022476370.1","sp|Q15643|TRIPB_HUMAN",38.49,291,159,8,157,993,19,301,1e-36,157,"NC_035783.1",11941374,11941376,"+",50,"NC_035783.1",11938611,11942661,"NC_035783.1","Gnomon","mRNA",11921135,11956116,".","-",".","ID=rna23402;Parent=gene13573;Dbxref=GeneID:111129874,Genbank:XM_022476370.1;Name=XM_022476370.1;gbkey=mRNA;gene=LOC111129874;model_evidence=Supporting evidence includes similarity to: 98 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 23 samples with support for all annotated introns;product=thyroid receptor-interacting protein 11-like%2C transcript variant X4;transcript_id=XM_022476370.1",2,"ID=rna23402","Parent=gene13573","Dbxref=GeneID:111129874","Genbank","Name=XM_022476370.1","gbkey=mRNA","gene=LOC111129874","model_evidence=Supporting evidence includes similarity to: 98 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 23 samples with support for all annotated introns","product=thyroid receptor-interacting protein 11-like%2C transcript variant X4","transcript_id=XM_022476370.1","","","","",""
"1910","XM_022476370.1","sp|Q15643|TRIPB_HUMAN",35.11,601,350,7,5242,6975,1394,1977,1e-85,317,"NC_035783.1",11941374,11941376,"+",50,"NC_035783.1",11938611,11942661,"NC_035783.1","Gnomon","mRNA",11921135,11956116,".","-",".","ID=rna23402;Parent=gene13573;Dbxref=GeneID:111129874,Genbank:XM_022476370.1;Name=XM_022476370.1;gbkey=mRNA;gene=LOC111129874;model_evidence=Supporting evidence includes similarity to: 98 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 23 samples with support for all annotated introns;product=thyroid receptor-interacting protein 11-like%2C transcript variant X4;transcript_id=XM_022476370.1",2,"ID=rna23402","Parent=gene13573","Dbxref=GeneID:111129874","Genbank","Name=XM_022476370.1","gbkey=mRNA","gene=LOC111129874","model_evidence=Supporting evidence includes similarity to: 98 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 23 samples with support for all annotated introns","product=thyroid receptor-interacting protein 11-like%2C transcript variant X4","transcript_id=XM_022476370.1","","","","",""
"1911","XM_022476371.1","sp|Q15643|TRIPB_HUMAN",35.11,601,350,7,5224,6957,1394,1977,1e-85,317,"NC_035783.1",11941374,11941376,"+",50,"NC_035783.1",11938611,11942661,"NC_035783.1","Gnomon","mRNA",11921135,11956116,".","-",".","ID=rna23399;Parent=gene13573;Dbxref=GeneID:111129874,Genbank:XM_022476371.1;Name=XM_022476371.1;gbkey=mRNA;gene=LOC111129874;model_evidence=Supporting evidence includes similarity to: 98 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 24 samples with support for all annotated introns;product=thyroid receptor-interacting protein 11-like%2C transcript variant X5;transcript_id=XM_022476371.1",2,"ID=rna23399","Parent=gene13573","Dbxref=GeneID:111129874","Genbank","Name=XM_022476371.1","gbkey=mRNA","gene=LOC111129874","model_evidence=Supporting evidence includes similarity to: 98 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 24 samples with support for all annotated introns","product=thyroid receptor-interacting protein 11-like%2C transcript variant X5","transcript_id=XM_022476371.1","","","","",""
"1912","XM_022476371.1","sp|Q15643|TRIPB_HUMAN",35.51,352,197,10,157,1176,19,352,1e-37,160,"NC_035783.1",11941374,11941376,"+",50,"NC_035783.1",11938611,11942661,"NC_035783.1","Gnomon","mRNA",11921135,11956116,".","-",".","ID=rna23399;Parent=gene13573;Dbxref=GeneID:111129874,Genbank:XM_022476371.1;Name=XM_022476371.1;gbkey=mRNA;gene=LOC111129874;model_evidence=Supporting evidence includes similarity to: 98 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 24 samples with support for all annotated introns;product=thyroid receptor-interacting protein 11-like%2C transcript variant X5;transcript_id=XM_022476371.1",2,"ID=rna23399","Parent=gene13573","Dbxref=GeneID:111129874","Genbank","Name=XM_022476371.1","gbkey=mRNA","gene=LOC111129874","model_evidence=Supporting evidence includes similarity to: 98 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 24 samples with support for all annotated introns","product=thyroid receptor-interacting protein 11-like%2C transcript variant X5","transcript_id=XM_022476371.1","","","","",""
"1913","XM_022476372.1","sp|Q15643|TRIPB_HUMAN",36.51,241,138,6,222,908,64,301,9e-26,121,"NC_035783.1",11941374,11941376,"+",50,"NC_035783.1",11938611,11942661,"NC_035783.1","Gnomon","mRNA",11921135,11946309,".","-",".","ID=rna23405;Parent=gene13573;Dbxref=GeneID:111129874,Genbank:XM_022476372.1;Name=XM_022476372.1;gbkey=mRNA;gene=LOC111129874;model_evidence=Supporting evidence includes similarity to: 97 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 19 samples with support for all annotated introns;product=thyroid receptor-interacting protein 11-like%2C transcript variant X6;transcript_id=XM_022476372.1",2,"ID=rna23405","Parent=gene13573","Dbxref=GeneID:111129874","Genbank","Name=XM_022476372.1","gbkey=mRNA","gene=LOC111129874","model_evidence=Supporting evidence includes similarity to: 97 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 19 samples with support for all annotated introns","product=thyroid receptor-interacting protein 11-like%2C transcript variant X6","transcript_id=XM_022476372.1","","","","",""
"1914","XM_022476372.1","sp|Q15643|TRIPB_HUMAN",35.11,601,350,7,5334,7067,1394,1977,1e-85,317,"NC_035783.1",11941374,11941376,"+",50,"NC_035783.1",11938611,11942661,"NC_035783.1","Gnomon","mRNA",11921135,11946309,".","-",".","ID=rna23405;Parent=gene13573;Dbxref=GeneID:111129874,Genbank:XM_022476372.1;Name=XM_022476372.1;gbkey=mRNA;gene=LOC111129874;model_evidence=Supporting evidence includes similarity to: 97 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 19 samples with support for all annotated introns;product=thyroid receptor-interacting protein 11-like%2C transcript variant X6;transcript_id=XM_022476372.1",2,"ID=rna23405","Parent=gene13573","Dbxref=GeneID:111129874","Genbank","Name=XM_022476372.1","gbkey=mRNA","gene=LOC111129874","model_evidence=Supporting evidence includes similarity to: 97 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 19 samples with support for all annotated introns","product=thyroid receptor-interacting protein 11-like%2C transcript variant X6","transcript_id=XM_022476372.1","","","","",""
"1915","XM_022476373.1","sp|Q15643|TRIPB_HUMAN",33.22,286,176,6,57,878,19,301,7e-26,121,"NC_035783.1",11941374,11941376,"+",50,"NC_035783.1",11938611,11942661,"NC_035783.1","Gnomon","mRNA",11921135,11946510,".","-",".","ID=rna23404;Parent=gene13573;Dbxref=GeneID:111129874,Genbank:XM_022476373.1;Name=XM_022476373.1;gbkey=mRNA;gene=LOC111129874;model_evidence=Supporting evidence includes similarity to: 97 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 20 samples with support for all annotated introns;product=thyroid receptor-interacting protein 11-like%2C transcript variant X7;transcript_id=XM_022476373.1",2,"ID=rna23404","Parent=gene13573","Dbxref=GeneID:111129874","Genbank","Name=XM_022476373.1","gbkey=mRNA","gene=LOC111129874","model_evidence=Supporting evidence includes similarity to: 97 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 20 samples with support for all annotated introns","product=thyroid receptor-interacting protein 11-like%2C transcript variant X7","transcript_id=XM_022476373.1","","","","",""
"1916","XM_022476373.1","sp|Q15643|TRIPB_HUMAN",35.11,601,350,7,5304,7037,1394,1977,1e-85,317,"NC_035783.1",11941374,11941376,"+",50,"NC_035783.1",11938611,11942661,"NC_035783.1","Gnomon","mRNA",11921135,11946510,".","-",".","ID=rna23404;Parent=gene13573;Dbxref=GeneID:111129874,Genbank:XM_022476373.1;Name=XM_022476373.1;gbkey=mRNA;gene=LOC111129874;model_evidence=Supporting evidence includes similarity to: 97 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 20 samples with support for all annotated introns;product=thyroid receptor-interacting protein 11-like%2C transcript variant X7;transcript_id=XM_022476373.1",2,"ID=rna23404","Parent=gene13573","Dbxref=GeneID:111129874","Genbank","Name=XM_022476373.1","gbkey=mRNA","gene=LOC111129874","model_evidence=Supporting evidence includes similarity to: 97 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 20 samples with support for all annotated introns","product=thyroid receptor-interacting protein 11-like%2C transcript variant X7","transcript_id=XM_022476373.1","","","","",""
"1917","XM_022476445.1","sp|Q13535|ATR_HUMAN",39.37,2629,1438,51,436,8103,99,2644,0,1774,"NC_035783.1",20753943,20753945,"-",-62,"NC_035783.1",20751323,20757296,"NC_035783.1","Gnomon","mRNA",20721337,20774128,".","-",".","ID=rna24536;Parent=gene14158;Dbxref=GeneID:111129910,Genbank:XM_022476445.1;Name=XM_022476445.1;gbkey=mRNA;gene=LOC111129910;model_evidence=Supporting evidence includes similarity to: 5 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 3 samples with support for all annotated introns;product=serine/threonine-protein kinase ATR-like%2C transcript variant X1;transcript_id=XM_022476445.1",2,"ID=rna24536","Parent=gene14158","Dbxref=GeneID:111129910","Genbank","Name=XM_022476445.1","gbkey=mRNA","gene=LOC111129910","model_evidence=Supporting evidence includes similarity to: 5 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 3 samples with support for all annotated introns","product=serine/threonine-protein kinase ATR-like%2C transcript variant X1","transcript_id=XM_022476445.1","","","","",""
